Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.4-217.10.68.152-42977-3478-17,192.168.0.4,42977,217.10.68.152,3478,17,20/08/2018 10:12:47 AM,525172,2,4,56.0,292.0,28.0,28.0,28.0,0.0,88.0,28.0,73.0,30.0,662.6400493552588,11.424828437159636,105034.4,143735.01371029954,269880.0,15.0,255184.0,255184.0,0.0,255184.0,255184.0,525172.0,175057.33333333334,151780.9249422777,270167.0,15.0,0,0,0,0,16,32,3.8082761457198786,7.616552291439757,28.0,88.0,53.714285714285715,32.071349029490925,1028.5714285714287,0,0,0,0,0,0,0,0,2.0,62.666666666666664,28.0,73.0,0,0,0,0,0,0,2,56,4,292,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-50660-8000-17,192.168.0.4,8000,192.168.0.3,50660,17,20/08/2018 10:13:10 AM,9970369,777,1,13764.0,13.0,112.0,13.0,17.71428571428571,21.09650663136264,13.0,13.0,13.0,0.0,1381.7943949717408,78.03121429106587,12831.877734877731,20571.69246821805,76865.0,263.0,9969938.0,12847.85824742268,20580.13373793993,76865.0,263.0,0,0,0,0,0,0,0,0,0,6216,8,77.93091710046038,0.1002971906054831,13.0,112.0,17.70218228498074,21.07072514073606,443.97545795644663,0,0,0,0,0,0,0,0,0.0,17.724935732647815,17.714285714285715,13.0,0,0,0,0,0,0,777,13764,1,13,-1,-1,777,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-50661-8001-17,192.168.0.4,8001,192.168.0.3,50661,17,20/08/2018 10:13:10 AM,6064066,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,15.830962261954271,0.329811713790714,6064066.0,0.0,6064066.0,6064066.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.164905856895357,0.164905856895357,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,1,48,1,48,-1,-1,1,0,0,0,0,0,6064066.0,0.0,6064066.0,6064066.0,No Label
192.168.0.3-192.168.0.4-50660-8000-17,192.168.0.4,8000,192.168.0.3,50660,17,20/08/2018 10:13:20 AM,9990159,782,1,13928.0,13.0,112.0,13.0,17.81074168797954,21.30024344987865,13.0,13.0,13.0,0.0,1395.4732852600243,78.3771309345527,12775.139386189257,20905.882538515838,77723.0,263.0,9989523.0,12790.682458386678,20914.75769664316,77723.0,263.0,0,0,0,0,0,0,0,0,0,6256,8,78.27703242761201,0.10009850694068032,13.0,112.0,17.79846938775509,21.274408509388664,452.60045742434886,0,0,0,0,0,0,0,0,0.0,17.821200510855682,17.81074168797954,13.0,0,0,0,0,0,0,782,13928,1,13,-1,-1,782,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-50661-8001-17,192.168.0.4,8001,192.168.0.3,50661,17,20/08/2018 10:13:21 AM,8891858,2,1,96.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,16.19459060187421,0.3373873042057127,4445929.0,1060578.1473932036,5195871.0,3695987.0,5195871.0,5195871.0,0.0,5195871.0,5195871.0,0,0,0,0,0,0,0,0,0,16,8,0.22492486947047516,0.11246243473523758,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,64.0,48.0,48.0,0,0,0,0,0,0,2,96,1,48,-1,-1,2,0,3695987.0,0.0,3695987.0,3695987.0,5195871.0,0.0,5195871.0,5195871.0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,20/08/2018 10:13:21 AM,2054560,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973444435791605,2054560.0,0.0,2054560.0,2054560.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4867222178958025,0.4867222178958025,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-50660-8000-17,192.168.0.4,8000,192.168.0.3,50660,17,20/08/2018 10:13:30 AM,9999855,777,1,13764.0,13.0,112.0,13.0,17.714285714285715,21.09650663136266,13.0,13.0,13.0,0.0,1377.7199769396657,77.80112811635769,12869.82625482626,20540.862257595112,76718.0,263.0,9999265.0,12885.650773195875,20549.37031727719,76718.0,263.0,0,0,0,0,0,0,0,0,0,6216,8,77.70112666633666,0.1000014500210253,13.0,112.0,17.70218228498075,21.070725140736073,443.97545795644726,0,0,0,0,0,0,0,0,0.0,17.724935732647815,17.714285714285715,13.0,0,0,0,0,0,0,777,13764,1,13,-1,-1,777,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-50661-8001-17,192.168.0.4,8001,192.168.0.3,50661,17,20/08/2018 10:13:35 AM,5968570,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,16.084254687471205,0.33508863932231675,5968570.0,0.0,5968570.0,5968570.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.16754431966115838,0.16754431966115838,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,1,48,1,48,-1,-1,1,0,0,0,0,0,5968570.0,0.0,5968570.0,5968570.0,No Label
192.168.0.4-217.10.68.152-42977-3478-17,192.168.0.4,42977,217.10.68.152,3478,17,20/08/2018 10:13:18 AM,511638,2,4,56.0,292.0,28.0,28.0,28.0,0.0,88.0,28.0,73.0,30.0,680.1684003142847,11.727041384729047,102327.6,138331.9490819095,258535.0,69.0,262481.0,262481.0,0.0,262481.0,262481.0,511638.0,170546.0,147337.3505904053,258604.0,451.0,0,0,0,0,16,32,3.909013794909682,7.818027589819364,28.0,88.0,53.714285714285715,32.071349029490925,1028.5714285714287,0,0,0,0,0,0,0,0,2.0,62.666666666666664,28.0,73.0,0,0,0,0,0,0,2,56,4,292,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-50660-8000-17,192.168.0.4,8000,192.168.0.3,50660,17,20/08/2018 10:13:40 AM,9988886,780,1,13803.0,13.0,112.0,13.0,17.696153846153855,21.057869664098632,13.0,13.0,13.0,0.0,1383.1372187048685,78.18689691723381,12806.264102564117,20802.486481045682,78832.0,266.0,9988002.0,12821.568677792036,20811.456821910044,78832.0,266.0,0,0,0,0,0,0,0,0,0,6240,8,78.08678565357538,0.10011126365842997,13.0,112.0,17.6841432225064,21.03222889305685,442.35465220993535,0,0,0,0,0,0,0,0,0.0,17.706786171574905,17.696153846153845,13.0,0,0,0,0,0,0,780,13803,1,13,-1,-1,780,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,20/08/2018 10:13:39 AM,2683720,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.745234227117583,2683720.0,0.0,2683720.0,2683720.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3726171135587915,0.3726171135587915,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-50661-8001-17,192.168.0.4,8001,192.168.0.3,50661,17,20/08/2018 10:13:46 AM,5957928,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,16.112984245529653,0.3356871717818678,5957928.0,0.0,5957928.0,5957928.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.1678435858909339,0.1678435858909339,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,1,48,1,48,-1,-1,1,0,0,0,0,0,5957928.0,0.0,5957928.0,5957928.0,No Label
192.168.0.3-192.168.0.4-50660-8000-17,192.168.0.4,8000,192.168.0.3,50660,17,20/08/2018 10:13:50 AM,9999831,776,1,13751.0,13.0,112.0,13.0,17.720360824742272,21.109432788301802,13.0,13.0,13.0,0.0,1376.4232615531203,77.70131315219227,12886.38015463918,20428.310558503134,75138.0,263.0,9999299.0,12902.321290322585,20436.672633325208,75138.0,263.0,0,0,0,0,0,0,0,0,0,6208,8,77.60131146216371,0.10000169002856148,13.0,112.0,17.70822622107969,21.08360410604944,444.5183621006247,0,0,0,0,0,0,0,0,0.0,17.73101673101673,17.72036082474227,13.0,0,0,0,0,0,0,776,13751,1,13,-1,-1,776,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-50661-8001-17,192.168.0.4,8001,192.168.0.3,50661,17,20/08/2018 10:13:58 AM,5624712,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,17.067540524741535,0.3555737609321153,5624712.0,0.0,5624712.0,5624712.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.17778688046605765,0.17778688046605765,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,1,48,1,48,-1,-1,1,0,0,0,0,0,5624712.0,0.0,5624712.0,5624712.0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,20/08/2018 10:13:54 AM,8916942,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22429213961467956,8916942.0,0.0,8916942.0,8916942.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11214606980733978,0.11214606980733978,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,8916942.0,0.0,8916942.0,8916942.0,No Label
192.168.0.3-192.168.0.4-50660-8000-17,192.168.0.4,8000,192.168.0.3,50660,17,20/08/2018 10:14:00 AM,9999865,775,1,13738.0,13.0,112.0,13.0,17.72645161290323,21.12238264879677,13.0,13.0,13.0,0.0,1375.1185641006155,77.60104761414279,12903.051612903224,20335.34278487115,75165.0,264.0,9999588.0,12919.364341085282,20343.41737836454,75165.0,264.0,0,0,0,0,0,0,0,0,0,6200,8,77.50104626412457,0.10000135001822524,13.0,112.0,17.714285714285715,21.096506631362654,445.0625920471285,0,0,0,0,0,0,0,0,0.0,17.737113402061855,17.726451612903226,13.0,0,0,0,0,0,0,775,13738,1,13,-1,-1,775,0,0,0,0,0,0,0,0,0,No Label
192.168.0.4-217.10.68.152-42977-3478-17,192.168.0.4,42977,217.10.68.152,3478,17,20/08/2018 10:13:49 AM,497834,2,4,56.0,292.0,28.0,28.0,28.0,0.0,88.0,28.0,73.0,30.0,699.0281901195981,12.05221017447583,99566.8,136013.90310810143,249526.0,50.0,250167.0,250167.0,0.0,250167.0,250167.0,497834.0,165944.66666666666,143670.73034314724,249598.0,50.0,0,0,0,0,16,32,4.017403391491943,8.034806782983885,28.0,88.0,53.714285714285715,32.071349029490925,1028.5714285714287,0,0,0,0,0,0,0,0,2.0,62.666666666666664,28.0,73.0,0,0,0,0,0,0,2,56,4,292,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-50660-8000-17,192.168.0.4,8000,192.168.0.3,50660,17,20/08/2018 10:14:10 AM,9990448,776,1,13751.0,13.0,112.0,13.0,17.72036082474227,21.109432788301802,13.0,13.0,13.0,0.0,1377.7159943177724,77.77429000180972,12874.288659793818,20398.84072257429,75059.0,264.0,9989617.0,12889.82838709677,20407.417355566035,75059.0,264.0,0,0,0,0,0,0,0,0,0,6208,8,77.67419439048179,0.10009561132794044,13.0,112.0,17.7082262210797,21.08360410604944,444.5183621006247,0,0,0,0,0,0,0,0,0.0,17.73101673101673,17.72036082474227,13.0,0,0,0,0,0,0,776,13751,1,13,-1,-1,776,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-50661-8001-17,192.168.0.4,8001,192.168.0.3,50661,17,20/08/2018 10:14:09 AM,9763598,2,1,96.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,14.74866130293361,0.30726377714445025,4881799.0,1078624.9266626467,5644502.0,4119096.0,4119096.0,4119096.0,0.0,4119096.0,4119096.0,0,0,0,0,0,0,0,0,0,16,8,0.20484251809630016,0.10242125904815008,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,64.0,48.0,48.0,0,0,0,0,0,0,2,96,1,48,-1,-1,2,0,0,0,0,0,5644502.0,0.0,5644502.0,5644502.0,No Label
192.168.0.3-192.168.0.4-50660-8000-17,192.168.0.4,8000,192.168.0.3,50660,17,20/08/2018 10:14:20 AM,9999875,774,1,13725.0,13.0,112.0,13.0,17.732558139534884,21.135356285082867,13.0,13.0,13.0,0.0,1373.817172714659,77.50096876210954,12919.73514211887,20344.958505125935,75838.0,265.0,9999548.0,12936.025873221204,20353.078946512163,75838.0,265.0,0,0,0,0,0,0,0,0,0,6192,8,77.4009675120939,0.1000012500156252,13.0,112.0,17.720360824742276,21.109432788301806,445.60815264383143,0,0,0,0,0,0,0,0,0.0,17.743225806451612,17.732558139534884,13.0,0,0,0,0,0,0,774,13725,1,13,-1,-1,774,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,20/08/2018 10:14:23 AM,1347163,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4846013437126762,1347163.0,0.0,1347163.0,1347163.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7423006718563381,0.7423006718563381,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-50661-8001-17,192.168.0.4,8001,192.168.0.3,50661,17,20/08/2018 10:14:25 AM,5669867,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,16.931614092535153,0.35274196026114896,5669867.0,0.0,5669867.0,5669867.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.17637098013057448,0.17637098013057448,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,1,48,1,48,-1,-1,1,0,0,0,0,0,5669867.0,0.0,5669867.0,5669867.0,No Label
192.168.0.3-192.168.0.4-50660-8000-17,192.168.0.4,8000,192.168.0.3,50660,17,20/08/2018 10:14:30 AM,9982829,776,1,13751.0,13.0,112.0,13.0,17.720360824742276,21.109432788301806,13.0,13.0,13.0,0.0,1378.7674816427286,77.8336481572508,12864.470360824738,20321.1216548858,75940.0,263.0,9953125.0,12842.741935483875,20325.22245659469,75940.0,263.0,0,0,0,0,0,0,0,0,0,6208,8,77.73347615190042,0.10017200535038714,13.0,112.0,17.70822622107969,21.083604106049446,444.518362100625,0,0,0,0,0,0,0,0,0.0,17.73101673101673,17.72036082474227,13.0,0,0,0,0,0,0,776,13751,1,13,-1,-1,776,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.5-49814-5060-17,192.168.0.5,5060,192.168.0.3,49814,17,20/08/2018 10:14:29 AM,7496201,0,6,0.0,2694.0,0,0,0,0,538.0,4.0,449.0,218.00458710770286,359.38203898214573,0.800405432031505,1499240.2,800734.8364347589,2525860.0,494560.0,0,0,0,0,0,7496201.0,1499240.2,800734.8364347589,2525860.0,494560.0,0,0,0,0,0,48,0.0,0.800405432031505,4.0,538.0,461.7142857142857,201.83302858692733,40736.57142857143,0,0,0,0,0,0,0,0,0.0,538.6666666666666,0.0,449.0,0,0,0,0,0,0,0,0,6,2694,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,20/08/2018 10:14:34 AM,1006428,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872261105613116,1006428.0,0.0,1006428.0,1006428.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9936130552806558,0.9936130552806558,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-50661-8001-17,192.168.0.4,8001,192.168.0.3,50661,17,20/08/2018 10:14:36 AM,6455929,2,1,96.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,22.3050780143338,0.46468912529862083,3227964.5,857653.3504350694,3834417.0,2621512.0,2621512.0,2621512.0,0.0,2621512.0,2621512.0,0,0,0,0,0,0,0,0,0,16,8,0.30979275019908054,0.15489637509954027,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,64.0,48.0,48.0,0,0,0,0,0,0,2,96,1,48,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-50660-8000-17,192.168.0.4,8000,192.168.0.3,50660,17,20/08/2018 10:14:40 AM,9998022,775,1,13738.0,13.0,112.0,13.0,17.726451612903233,21.122382648796773,13.0,13.0,13.0,0.0,1375.3720485912113,77.61535231668823,12900.673548387109,20194.14916969432,74448.0,264.0,9997170.0,12916.240310077515,20202.55370737142,74448.0,264.0,0,0,0,0,0,0,0,0,0,6200,8,77.51533253277498,0.10001978391325804,13.0,112.0,17.714285714285715,21.09650663136266,445.0625920471288,0,0,0,0,0,0,0,0,0.0,17.737113402061855,17.726451612903226,13.0,0,0,0,0,0,0,775,13738,1,13,-1,-1,775,0,0,0,0,0,0,0,0,0,No Label
192.168.0.4-217.10.68.152-42977-3478-17,192.168.0.4,42977,217.10.68.152,3478,17,20/08/2018 10:14:20 AM,593051,2,4,56.0,292.0,28.0,28.0,28.0,0.0,88.0,28.0,73.0,30.0,586.796076560026,10.117173733793553,118610.2,160580.48069332712,301487.0,47.0,291517.0,291517.0,0.0,291517.0,291517.0,593051.0,197683.66666666666,171021.8218863702,305169.0,471.0,0,0,0,0,16,32,3.372391244597851,6.744782489195702,28.0,88.0,53.714285714285715,32.071349029490925,1028.5714285714287,0,0,0,0,0,0,0,0,2.0,62.666666666666664,28.0,73.0,0,0,0,0,0,0,2,56,4,292,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.5-49814-5060-17,192.168.0.5,5060,192.168.0.3,49814,17,20/08/2018 10:14:40 AM,8001104,0,3,0.0,1614.0,0,0,0,0,538.0,538.0,538.0,0.0,201.72216234159686,0.3749482571405146,4000552.0,46.66904755831214,4000585.0,4000519.0,0,0,0,0,0,8001104.0,4000552.0,46.66904755831214,4000585.0,4000519.0,0,0,0,0,0,24,0.0,0.3749482571405146,538.0,538.0,538.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,717.3333333333334,0.0,538.0,0,0,0,0,0,0,0,0,3,1614,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-50660-8000-17,192.168.0.4,8000,192.168.0.3,50660,17,20/08/2018 10:14:50 AM,9961699,776,1,13751.0,13.0,112.0,13.0,17.72036082474228,21.109432788301813,13.0,13.0,13.0,0.0,1381.6920186004415,77.9987429855088,12837.240979381444,20276.97473261274,77048.0,265.0,9961384.0,12853.398709677407,20285.069864700006,77048.0,265.0,0,0,0,0,0,0,0,0,0,6208,8,77.89835850290197,0.10038448260683243,13.0,112.0,17.7082262210797,21.083604106049442,444.51836210062487,0,0,0,0,0,0,0,0,0.0,17.73101673101673,17.72036082474227,13.0,0,0,0,0,0,0,776,13751,1,13,-1,-1,776,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-50661-8001-17,192.168.0.4,8001,192.168.0.3,50661,17,20/08/2018 10:14:49 AM,9435771,2,1,96.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,15.26107405531567,0.3179390428190764,4717885.5,998316.6882029469,5423802.0,4011969.0,5423802.0,5423802.0,0.0,5423802.0,5423802.0,0,0,0,0,0,0,0,0,0,16,8,0.2119593618793843,0.10597968093969215,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,64.0,48.0,48.0,0,0,0,0,0,0,2,96,1,48,-1,-1,2,0,4011969.0,0.0,4011969.0,4011969.0,5423802.0,0.0,5423802.0,5423802.0,No Label
192.168.0.3-192.168.0.5-49814-5060-17,192.168.0.5,5060,192.168.0.3,49814,17,20/08/2018 10:14:52 AM,6492119,1,2,393.0,1076.0,393.0,393.0,393.0,0.0,538.0,538.0,538.0,0.0,226.27434894523654,0.46209873848584726,3246059.5,1067228.486670263,4000704.0,2491415.0,0,0,0,0,0,4000704.0,4000704.0,0.0,4000704.0,4000704.0,0,0,0,0,8,16,0.15403291282861575,0.3080658256572315,393.0,538.0,501.75,72.5,5256.25,0,0,0,0,0,0,0,0,2.0,669.0,393.0,538.0,0,0,0,0,0,0,1,393,2,1076,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-50660-8000-17,192.168.0.4,8000,192.168.0.3,50660,17,20/08/2018 10:15:00 AM,9999750,771,1,13587.0,13.0,112.0,13.0,17.622568093385226,20.900542692114556,13.0,13.0,13.0,0.0,1360.0340008500211,77.2019300482512,12969.844357976644,19969.024436736134,66082.0,263.0,9999444.0,12986.29090909091,19976.77813842175,66082.0,263.0,0,0,0,0,0,0,0,0,0,6168,8,77.1019275481887,0.10000250006250155,13.0,112.0,17.61060802069858,20.87477445549188,435.75620856765636,0,0,0,0,0,0,0,0,0.0,17.633419689119172,17.622568093385215,13.0,0,0,0,0,0,0,771,13587,1,13,-1,-1,771,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-50661-8001-17,192.168.0.4,8001,192.168.0.3,50661,17,20/08/2018 10:15:04 AM,9619756,2,1,96.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,14.969194644853777,0.31185822176778705,4809878.0,1280986.1595161753,5715672.0,3904084.0,3904084.0,3904084.0,0.0,3904084.0,3904084.0,0,0,0,0,0,0,0,0,0,16,8,0.20790548117852467,0.10395274058926234,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,64.0,48.0,48.0,0,0,0,0,0,0,2,96,1,48,-1,-1,2,0,0,0,0,0,5715672.0,0.0,5715672.0,5715672.0,No Label
192.168.0.3-192.168.0.4-50660-8000-17,192.168.0.4,8000,192.168.0.3,50660,17,20/08/2018 10:15:10 AM,9971496,774,1,13725.0,13.0,112.0,13.0,17.73255813953488,21.13535628508285,13.0,13.0,13.0,0.0,1377.7270732495906,77.72153747040565,12883.069767441864,20057.593095296783,73560.0,264.0,9941584.0,12861.040103492862,20061.207600900314,73560.0,264.0,0,0,0,0,0,0,0,0,0,6192,8,77.62125161560512,0.1002858548005234,13.0,112.0,17.72036082474227,21.109432788301792,445.60815264383075,0,0,0,0,0,0,0,0,0.0,17.743225806451612,17.732558139534884,13.0,0,0,0,0,0,0,774,13725,1,13,-1,-1,774,0,0,0,0,0,0,0,0,0,No Label
192.168.0.4-217.10.68.152-42977-3478-17,192.168.0.4,42977,217.10.68.152,3478,17,20/08/2018 10:14:50 AM,516403,2,4,56.0,292.0,28.0,28.0,28.0,0.0,88.0,28.0,73.0,30.0,673.8922895490538,11.618832578431963,103280.6,141248.0066064651,265527.0,21.0,266038.0,266038.0,0.0,266038.0,266038.0,516403.0,172134.33333333334,149239.7868845079,265625.0,21.0,0,0,0,0,16,32,3.872944192810654,7.745888385621308,28.0,88.0,53.714285714285715,32.071349029490925,1028.5714285714287,0,0,0,0,0,0,0,0,2.0,62.666666666666664,28.0,73.0,0,0,0,0,0,0,2,56,4,292,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,20/08/2018 10:14:55 AM,9624378,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3117084553412179,4812189.0,972755.4851698345,5500031.0,4124347.0,4124347.0,4124347.0,0.0,4124347.0,4124347.0,0,0,0,0,0,0,0,0,0,0,0,0.20780563689414527,0.10390281844707264,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,5500031.0,0.0,5500031.0,5500031.0,No Label
192.168.0.3-192.168.0.4-50660-8000-17,192.168.0.4,8000,192.168.0.3,50660,17,20/08/2018 10:15:20 AM,9961253,773,1,13712.0,13.0,112.0,13.0,17.738680465717984,21.148353769702517,13.0,13.0,13.0,0.0,1377.8387116560539,77.70106832945615,12886.485122897788,20048.454145796688,62866.0,263.0,9960397.0,12902.068652849739,20056.766277530714,62866.0,263.0,0,0,0,0,0,0,0,0,0,6184,8,77.6006793522863,0.10038897716983998,13.0,112.0,17.72645161290322,21.12238264879676,446.15504876219035,0,0,0,0,0,0,0,0,0.0,17.74935400516796,17.73868046571798,13.0,0,0,0,0,0,0,773,13712,1,13,-1,-1,773,0,0,0,0,0,0,0,0,0,No Label
