Flow ID;Src IP;Src Port;Dst IP;Dst Port;Protocol;Timestamp;Flow Duration;Tot Fwd Pkts;Tot Bwd Pkts;TotLen Fwd Pkts;TotLen Bwd Pkts;Fwd Pkt Len Max;Fwd Pkt Len Min;Fwd Pkt Len Mean;Fwd Pkt Len Std;Bwd Pkt Len Max;Bwd Pkt Len Min;Bwd Pkt Len Mean;Bwd Pkt Len Std;Flow Byts/s;Flow Pkts/s;Flow IAT Mean;Flow IAT Std;Flow IAT Max;Flow IAT Min;Fwd IAT Tot;Fwd IAT Mean;Fwd IAT Std;Fwd IAT Max;Fwd IAT Min;Bwd IAT Tot;Bwd IAT Mean;Bwd IAT Std;Bwd IAT Max;Bwd IAT Min;Fwd PSH Flags;Bwd PSH Flags;Fwd URG Flags;Bwd URG Flags;Fwd Header Len;Bwd Header Len;Fwd Pkts/s;Bwd Pkts/s;Pkt Len Min;Pkt Len Max;Pkt Len Mean;Pkt Len Std;Pkt Len Var;FIN Flag Cnt;SYN Flag Cnt;RST Flag Cnt;PSH Flag Cnt;ACK Flag Cnt;URG Flag Cnt;CWE Flag Count;ECE Flag Cnt;Down/Up Ratio;Pkt Size Avg;Fwd Seg Size Avg;Bwd Seg Size Avg;Fwd Byts/b Avg;Fwd Pkts/b Avg;Fwd Blk Rate Avg;Bwd Byts/b Avg;Bwd Pkts/b Avg;Bwd Blk Rate Avg;Subflow Fwd Pkts;Subflow Fwd Byts;Subflow Bwd Pkts;Subflow Bwd Byts;Init Fwd Win Byts;Init Bwd Win Byts;Fwd Act Data Pkts;Fwd Seg Size Min;Active Mean;Active Std;Active Max;Active Min;Idle Mean;Idle Std;Idle Max;Idle Min;Label
192,168,0,3-192,168,0,4-50661-8001-17;192,168,0,4;8001;192,168,0,3;50661;17;20/08/2018 10:03:21 AM;5284340;1;1;48,0;48,0;48,0;48,0;48,0;0,0;48,0;48,0;48,0;0,0;18,166,885,552,405,700;0,3784767823417872;5284340,0;0,0;5284340,0;5284340,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;0,1892383911708936;0,1892383911708936;48,0;48,0;48,0;0,0;0,0;0;0;0;0;0;0;0;0;1,0;72,0;48,0;48,0;0;0;0;0;0;0;1;48;1;48;-1;-1;1;0;0;0;0;0;5284340,0;0,0;5284340,0;5284340,0;VoIP
192,168,0,3-192,168,0,4-50660-8000-17;192,168,0,4;8000;192,168,0,3;50660;17;20/08/2018 10:03:28 AM;9950157;780;1;13902,0;13,0;112,0;13,0;17,823,076,923,076,900;2,132,617,238,319,670;13,0;13,0;13,0;0,0;13,984,703,959,947,500;7,849,122,380,682,030;12,756,611,538,461,500;2,053,840,031,535,700;76530,0;264,0;9949293,0;12,771,878,048,780,400;20,547,166,587,214,400;76530,0;264,0;0;0;0;0;0;0;0;0;0;6240;8;7,839,072,288,005,100;0,1005009267692962;13,0;112,0;17,810,741,687,979,500;2,130,024,344,987,860;4,537,003,710,240,980;0;0;0;0;0;0;0;0;0,0;17,833,546,734,955,100;17,823,076,923,076,900;13,0;0;0;0;0;0;0;780;13902;1;13;-1;-1;780;0;0;0;0;0;0;0;0;0;VoIP
192,168,0,3-192,168,0,4-50661-8001-17;192,168,0,4;8001;192,168,0,3;50661;17;20/08/2018 10:03:32 AM;6554153;2;1;96,0;48,0;48,0;48,0;48,0;0,0;48,0;48,0;48,0;0,0;21,970,802,329,454,300;0,4577250485302983;3277076,5;10,297,560,699,080,600;4005224,0;2548929,0;2548929,0;2548929,0;0,0;2548929,0;2548929,0;0;0;0;0;0;0;0;0;0;16;8;0,30515003235353216;0,15257501617676608;48,0;48,0;48,0;0,0;0,0;0;0;0;0;0;0;0;0;0,0;64,0;48,0;48,0;0;0;0;0;0;0;2;96;1;48;-1;-1;2;0;0;0;0;0;0;0;0;0;VoIP
192,168,0,3-192,168,0,4-50660-8000-17;192,168,0,4;8000;192,168,0,3;50660;17;20/08/2018 10:03:38 AM;9952798;778;1;13777,0;13,0;112,0;13,0;177,082,262,210,797;21,083,604,106,049,400;13,0;13,0;13,0;0,0;13,855,400,260,308,700;7,826,944,744,583,380;12,792,799,485,861,100;2,034,507,938,197,440;75831,0;264,0;9952492,0;12,808,870,012,870,000;20,353,242,331,112,900;75831,0;264,0;0;0;0;0;0;0;0;0;0;6224;8;7,816,897,318,723,840;0,10047425859542211;13,0;112,0;17,696,153,846,153,800;21,057,869,664,098,600;4,434,338,747,901,650;0;0;0;0;0;0;0;0;0,0;177,188,703,465,982;1,770,822,622,107,960;13,0;0;0;0;0;0;0;778;13777;1;13;-1;-1;778;0;0;0;0;0;0;0;0;0;VoIP
192,168,0,3-192,168,0,4-50661-8001-17;192,168,0,4;8001;192,168,0,3;50661;17;20/08/2018 10:03:45 AM;8484459;2;1;96,0;48,0;48,0;48,0;48,0;0,0;48,0;48,0;48,0;0,0;16,972,207,656,375,000;0,35358765950781307;4242229,5;387,119,042,389,418;4515964,0;3968495,0;3968495,0;3968495,0;0,0;3968495,0;3968495,0;0;0;0;0;0;0;0;0;0;16;8;0,23572510633854205;0,11786255316927102;48,0;48,0;48,0;0,0;0,0;0;0;0;0;0;0;0;0;0,0;64,0;48,0;48,0;0;0;0;0;0;0;2;96;1;48;-1;-1;2;0;0;0;0;0;0;0;0;0;VoIP
192,168,0,3-192,168,0,4-50660-8000-17;192,168,0,4;8000;192,168,0,3;50660;17;20/08/2018 10:03:48 AM;9980922;776;1;13751,0;13,0;112,0;13,0;1,772,036,082,474,220;21,109,432,788,301,800;13,0;13,0;13,0;0,0;13,790,309,151,799,800;7,784,851,940,532,140;12,862,012,886,597,900;20,195,958,453,878,800;74928,0;264,0;9980468,0;12,878,023,225,806,400;20,204,072,376,153,600;74928,0;264,0;0;0;0;0;0;0;0;0;0;6208;8;7,774,832,826,065,560;0,1001911446657934;13,0;112,0;177,082,262,210,797;21,083,604,106,049,400;44,451,836,210,062,400;0;0;0;0;0;0;0;0;0,0;1,773,101,673,101,670;1,772,036,082,474,220;13,0;0;0;0;0;0;0;776;13751;1;13;-1;-1;776;0;0;0;0;0;0;0;0;0;VoIP
192,168,0,3-192,168,0,4-50660-8000-17;192,168,0,4;8000;192,168,0,3;50660;17;20/08/2018 10:03:59 AM;9990274;778;1;13777,0;13,0;112,0;13,0;17,708,226,221,079,700;21,083,604,106,049,400;13,0;13,0;13,0;0,0;1,380,342,521,136,050;7,797,583,930,130,440;12,840,969,151,670,900;2,029,943,306,995,840;76635,0;265,0;9989998,0;12,857,140,283,140,200;20,307,493,288,488,200;76635,0;265,0;0;0;0;0;0;0;0;0;0;6224;8;7,787,574,194,661,720;0,10009735468716875;13,0;112,0;1,769,615,384,615,380;21,057,869,664,098,600;4,434,338,747,901,650;0;0;0;0;0;0;0;0;0,0;177,188,703,465,982;1,770,822,622,107,960;13,0;0;0;0;0;0;0;778;13777;1;13;-1;-1;778;0;0;0;0;0;0;0;0;0;VoIP
192,168,0,3-192,168,0,4-50661-8001-17;192,168,0,4;8001;192,168,0,3;50661;17;20/08/2018 10:03:57 AM;8721667;2;1;96,0;48,0;48,0;48,0;48,0;0,0;48,0;48,0;48,0;0,0;1,651,060,514,004,940;0,34397094041769766;4360833,5;23,712,613,775,056,500;4528507,0;4193160,0;4528507,0;4528507,0;0,0;4528507,0;4528507,0;0;0;0;0;0;0;0;0;0;16;8;0,22931396027846512;0,11465698013923256;48,0;48,0;48,0;0,0;0,0;0;0;0;0;0;0;0;0;0,0;64,0;48,0;48,0;0;0;0;0;0;0;2;96;1;48;-1;-1;2;0;0;0;0;0;0;0;0;0;VoIP
192,168,0,3-192,168,0,5-49814-5060-17;192,168,0,5;5060;192,168,0,3;49814;17;20/08/2018 10:04:05 AM;7494263;0;6;0,0;2694,0;0;0;0;0;538,0;4,0;449,0;21,800,458,710,770,200;35,947,497,439,041,000;0,8006124151234084;1498852,6;1,581,804,192,175,280;4000281,0;7776,0;0;0;0;0;0;7494263,0;1498852,6;1,581,804,192,175,280;4000281,0;7776,0;0;0;0;0;0;48;0,0;0,8006124151234084;4,0;538,0;4,617,142,857,142,850;20,183,302,858,692,700;4,073,657,142,857,140;0;0;0;0;0;0;0;0;0,0;5,386,666,666,666,660;0,0;449,0;0;0;0;0;0;0;0;0;6;2694;-1;-1;0;0;0;0;0;0;0;0;0;0;VoIP
192,168,0,3-192,168,0,4-50660-8000-17;192,168,0,4;8000;192,168,0,3;50660;17;20/08/2018 10:04:09 AM;9960863;776;1;13751,0;13,0;112,0;13,0;1,772,036,082,474,220;21,109,432,788,301,800;13,0;13,0;13,0;0,0;13,818,079,818,987,500;780,052,893,007,363;128,361,636,597,938;20,191,779,014,760,500;77446,0;263,0;9960583,0;12,852,365,161,290,300;2,019,977,078,744,190;77446,0;263,0;0;0;0;0;0;0;0;0;0;6208;8;7,790,489,639,301,330;0,10039290772295534;13,0;112,0;17,708,226,221,079,700;21,083,604,106,049,400;44,451,836,210,062,400;0;0;0;0;0;0;0;0;0,0;1,773,101,673,101,670;1,772,036,082,474,220;13,0;0;0;0;0;0;0;776;13751;1;13;-1;-1;776;0;0;0;0;0;0;0;0;0;VoIP
192,168,0,3-192,168,0,4-50661-8001-17;192,168,0,4;8001;192,168,0,3;50661;17;20/08/2018 10:04:11 AM;9879501;2;1;96,0;48,0;48,0;48,0;48,0;0,0;48,0;48,0;48,0;0,0;1,457,563,494,350,570;0,3036590613230365;4939750,5;20,864,246,239,080,800;5087283,0;4792218,0;4792218,0;4792218,0;0,0;4792218,0;4792218,0;0;0;0;0;0;0;0;0;0;16;8;0,20243937421535765;0,10121968710767883;48,0;48,0;48,0;0,0;0,0;0;0;0;0;0;0;0;0;0,0;64,0;48,0;48,0;0;0;0;0;0;0;2;96;1;48;-1;-1;2;0;0;0;0;0;5087283,0;0,0;5087283,0;5087283,0;VoIP
192,168,0,3-192,168,0,5-49814-5060-17;192,168,0,5;5060;192,168,0,3;49814;17;20/08/2018 10:04:16 AM;8000383;0;3;0,0;1614,0;0;0;0;0;538,0;538,0;538,0;0,0;20,174,034,168,114,200;0,37498204773446475;4000191,5;21,283,914,113,715,000;4000342,0;4000041,0;0;0;0;0;0;8000383,0;4000191,5;21,283,914,113,715,000;4000342,0;4000041,0;0;0;0;0;0;24;0,0;0,37498204773446475;538,0;538,0;538,0;0,0;0,0;0;0;0;0;0;0;0;0;0,0;7,173,333,333,333,330;0,0;538,0;0;0;0;0;0;0;0;0;3;1614;-1;-1;0;0;0;0;0;0;0;0;0;0;VoIP
192,168,0,3-192,168,0,4-50660-8000-17;192,168,0,4;8000;192,168,0,3;50660;17;20/08/2018 10:04:19 AM;9992816;776;1;13751,0;13,0;112,0;13,0;1,772,036,082,474,220;21,109,432,788,301,800;13,0;13,0;13,0;0,0;13,773,895,166,287,400;7,775,585,980,968,720;12,877,340,206,185,500;20,023,444,241,452,600;77713,0;265,0;9992519,0;12,893,572,903,225,700;20,031,265,235,176,800;77713,0;265,0;0;0;0;0;0;0;0;0;0;6208;8;7,765,578,791,804,030;0,10007189164695918;13,0;112,0;17,708,226,221,079,700;21,083,604,106,049,400;44,451,836,210,062,400;0;0;0;0;0;0;0;0;0,0;1,773,101,673,101,670;1,772,036,082,474,220;13,0;0;0;0;0;0;0;776;13751;1;13;-1;-1;776;0;0;0;0;0;0;0;0;0;VoIP
192,168,0,3-192,168,0,4-50661-8001-17;192,168,0,4;8001;192,168,0,3;50661;17;20/08/2018 10:04:26 AM;6011021;1;1;48,0;48,0;48,0;48,0;48,0;0,0;48,0;48,0;48,0;0,0;15,970,664,550,997,200;0,33272217814577587;6011021,0;0,0;6011021,0;6011021,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;0,16636108907288794;0,16636108907288794;48,0;48,0;48,0;0,0;0,0;0;0;0;0;0;0;0;0;1,0;72,0;48,0;48,0;0;0;0;0;0;0;1;48;1;48;-1;-1;1;0;0;0;0;0;6011021,0;0,0;6011021,0;6011021,0;VoIP
192,168,0,3-192,168,0,4-50660-8000-17;192,168,0,4;8000;192,168,0,3;50660;17;20/08/2018 10:04:29 AM;9999997;774;1;13725,0;13,0;112,0;13,0;17,732,558,139,534,800;2,113,535,628,508,280;13,0;13,0;13,0;0,0;13,738,004,121,401,200;7,750,002,325,000,690;12,919,892,764,857,800;1,998,564,420,761,560;64552,0;264,0;9999240,0;12,935,627,425,614,400;19,993,786,303,748,700;64552,0;264,0;0;0;0;0;0;0;0;0;0;6192;8;7,740,002,322,000,690;0,100000030000009;13,0;112,0;1,772,036,082,474,220;21,109,432,788,301,800;4,456,081,526,438,310;0;0;0;0;0;0;0;0;0,0;17,743,225,806,451,600;17,732,558,139,534,800;13,0;0;0;0;0;0;0;774;13725;1;13;-1;-1;774;0;0;0;0;0;0;0;0;0;VoIP
192,168,0,3-192,168,0,4-50661-8001-17;192,168,0,4;8001;192,168,0,3;50661;17;20/08/2018 10:04:37 AM;4963003;1;1;48,0;48,0;48,0;48,0;48,0;0,0;48,0;48,0;48,0;0,0;19,343,127,537,903,900;0,4029818237063327;4963003,0;0,0;4963003,0;4963003,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;0,20149091185316634;0,20149091185316634;48,0;48,0;48,0;0,0;0,0;0;0;0;0;0;0;0;0;1,0;72,0;48,0;48,0;0;0;0;0;0;0;1;48;1;48;-1;-1;1;0;0;0;0;0;0;0;0;0;VoIP
192,168,0,3-192,168,0,4-50660-8000-17;192,168,0,4;8000;192,168,0,3;50660;17;20/08/2018 10:04:39 AM;9960982;774;1;13725,0;13,0;112,0;13,0;17,732,558,139,534,800;21,135,356,285,082,800;13,0;13,0;13,0;0,0;13,791,812,895,555,800;7,780,357,398,497,450;1,286,948,578,811,360;20,129,456,991,824,100;63087,0;263,0;9960554,0;12,885,580,853,816,300;201,375,057,422,954;63087,0;263,0;0;0;0;0;0;0;0;0;0;6192;8;7,770,318,227,660,680;0,10039170836770914;13,0;112,0;17,720,360,824,742,200;21,109,432,788,301,800;4,456,081,526,438,310;0;0;0;0;0;0;0;0;0,0;17,743,225,806,451,600;17,732,558,139,534,800;13,0;0;0;0;0;0;0;774;13725;1;13;-1;-1;774;0;0;0;0;0;0;0;0;0;VoIP
192,168,0,3-192,168,0,4-50660-8000-17;192,168,0,4;8000;192,168,0,3;50660;17;20/08/2018 10:04:49 AM;9961950;772;1;13600,0;13,0;112,0;13,0;17,616,580,310,880,800;20,887,646,693,668,200;13,0;13,0;13,0;0,0;13,664,995,307,143,600;775,952,499,259,683;12,904,080,310,880,800;2,008,084,586,082,980;61412,0;264,0;9961504,0;12,920,238,651,102,400;2,008,885,846,724,490;61412,0;264,0;0;0;0;0;0;0;0;0;0;6176;8;7,749,486,797,263,580;0,1003819533324299;13,0;112,0;17,604,651,162,790,700;20,861,925,904,994,400;4,352,199,524,654,770;0;0;0;0;0;0;0;0;0,0;17,627,425,614,489,000;17,616,580,310,880,800;13,0;0;0;0;0;0;0;772;13600;1;13;-1;-1;772;0;0;0;0;0;0;0;0;0;VoIP
192,168,0,3-192,168,0,4-50661-8001-17;192,168,0,4;8001;192,168,0,3;50661;17;20/08/2018 10:04:48 AM;9821732;2;1;96,0;48,0;48,0;48,0;48,0;0,0;48,0;48,0;48,0;0,0;14,661,365,225,603,700;0,3054451088667457;4910866,0;51,608,471,267,612,600;5275793,0;4545939,0;5275793,0;5275793,0;0,0;5275793,0;5275793,0;0;0;0;0;0;0;0;0;0;16;8;0,20363007257783045;0,10181503628891522;48,0;48,0;48,0;0,0;0,0;0;0;0;0;0;0;0;0;0,0;64,0;48,0;48,0;0;0;0;0;0;0;2;96;1;48;-1;-1;2;0;4545939,0;0,0;4545939,0;4545939,0;5275793,0;0,0;5275793,0;5275793,0;VoIP
192,168,0,3-192,168,0,5-49814-5060-17;192,168,0,5;5060;192,168,0,3;49814;17;20/08/2018 10:04:28 AM;6511250;1;3;393,0;1080,0;393,0;393,0;393,0;0,0;538,0;4,0;360,0;3,083,050,437,472,600;22,622,384,334,805,100;0,6143213668650412;2,170,416,666,666,660;20,111,663,745,919,500;4000784,0;17450,0;0;0;0;0;0;6511250,0;3255625,0;1,053,813,963,924,370;4000784,0;2510466,0;0;0;0;0;8;24;0,1535803417162603;0,4607410251487809;4,0;538,0;402,2;23,128,597,017,545,100;53493,2;0;0;0;0;0;0;0;0;3,0;502,75;393,0;360,0;0;0;0;0;0;0;1;393;3;1080;-1;-1;1;0;0;0;0;0;0;0;0;0;VoIP
192,168,0,3-192,168,0,4-50660-8000-17;192,168,0,4;8000;192,168,0,3;50660;17;20/08/2018 10:04:59 AM;9948083;777;1;13764,0;13,0;112,0;13,0;17,714,285,714,285,700;2,109,650,663,136,260;13,0;13,0;13,0;0,0;1,384,889,933,065,490;782,060,222,054,842;1,280,319,562,419,560;20,183,799,791,121,400;66400,0;265,0;9947153,0;12,818,496,134,020,600;2,019,230,789,953,590;66400,0;265,0;0;0;0;0;0;0;0;0;0;6216;8;7,810,550,032,604,270;0,10052187944149642;13,0;112,0;1,770,218,228,498,070;21,070,725,140,736,000;4,439,754,579,564,460;0;0;0;0;0;0;0;0;0,0;17,724,935,732,647,800;17,714,285,714,285,700;13,0;0;0;0;0;0;0;777;13764;1;13;-1;-1;777;0;0;0;0;0;0;0;0;0;VoIP
192,168,0,3-192,168,0,4-50661-8001-17;192,168,0,4;8001;192,168,0,3;50661;17;20/08/2018 10:05:03 AM;9607927;2;1;96,0;48,0;48,0;48,0;48,0;0,0;48,0;48,0;48,0;0,0;1,498,762,428,149,170;0,3122421725310777;4803963,5;11,488,469,939,955,000;5616321,0;3991606,0;3991606,0;3991606,0;0,0;3991606,0;3991606,0;0;0;0;0;0;0;0;0;0;16;8;0,20816144835405181;0,10408072417702591;48,0;48,0;48,0;0,0;0,0;0;0;0;0;0;0;0;0;0,0;64,0;48,0;48,0;0;0;0;0;0;0;2;96;1;48;-1;-1;2;0;0;0;0;0;5616321,0;0,0;5616321,0;5616321,0;VoIP
192,168,0,3-192,168,0,4-50660-8000-17;192,168,0,4;8000;192,168,0,3;50660;17;20/08/2018 10:05:09 AM;9969998;776;1;13751,0;13,0;112,0;13,0;17,720,360,824,742,200;21,109,432,788,301,700;13,0;13,0;13,0;0,0;13,805,419,018,138,200;7,793,381,703,787,700;1,284,793,556,701,030;20,195,228,913,422,100;66699,0;264,0;9969712,0;12,864,144,516,129,000;20,203,219,134,846,100;66699,0;264,0;0;0;0;0;0;0;0;0;0;6208;8;7,783,351,611,504,830;0,10030092282867058;13,0;112,0;1,770,822,622,107,960;2,108,360,410,604,940;444,518,362,100,624;0;0;0;0;0;0;0;0;0,0;1,773,101,673,101,670;1,772,036,082,474,220;13,0;0;0;0;0;0;0;776;13751;1;13;-1;-1;776;0;0;0;0;0;0;0;0;0;VoIP
192,168,0,3-192,168,0,4-50660-8000-17;192,168,0,4;8000;192,168,0,3;50660;17;20/08/2018 10:05:19 AM;9944170;775;1;13738,0;13,0;112,0;13,0;17,726,451,612,903,200;2,112,238,264,879,670;13,0;13,0;13,0;0,0;1,382,820,285,654,810;7,803,567,316,327,050;12,831,187,096,774,100;20,325,299,275,295,400;68027,0;263,0;9943889,0;12,847,401,808,785,500;20,333,425,703,656,100;68027,0;263,0;0;0;0;0;0;0;0;0;0;6200;8;7,793,511,172,878,170;0,1005614344887507;13,0;112,0;17,714,285,714,285,700;2,109,650,663,136,260;4,450,625,920,471,270;0;0;0;0;0;0;0;0;0,0;17,737,113,402,061,800;17,726,451,612,903,200;13,0;0;0;0;0;0;0;775;13738;1;13;-1;-1;775;0;0;0;0;0;0;0;0;0;VoIP
192,168,0,3-192,168,0,4-50661-8001-17;192,168,0,4;8001;192,168,0,3;50661;17;20/08/2018 10:05:17 AM;6105882;1;1;48,0;48,0;48,0;48,0;48,0;0,0;48,0;48,0;48,0;0,0;15,722,544,261,418,700;0,3275530054462238;6105882,0;0,0;6105882,0;6105882,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;0,1637765027231119;0,1637765027231119;48,0;48,0;48,0;0,0;0,0;0;0;0;0;0;0;0;0;1,0;72,0;48,0;48,0;0;0;0;0;0;0;1;48;1;48;-1;-1;1;0;0;0;0;0;6105882,0;0,0;6105882,0;6105882,0;VoIP
192,168,0,3-192,168,0,4-50660-8000-17;192,168,0,4;8000;192,168,0,3;50660;17;20/08/2018 10:05:29 AM;9963231;780;1;13902,0;13,0;112,0;13,0;17,823,076,923,076,900;2,132,617,238,319,670;13,0;13,0;13,0;0,0;1,396,635,288,291,510;7,838,822,566,695,480;12,773,373,076,923,000;20,483,245,627,230,600;68713,0;264,0;9961819,0;12,787,957,637,997,400;20,492,352,459,726,900;68713,0;264,0;0;0;0;0;0;0;0;0;0;6240;8;782,878,566,200,061;0,10036904694872577;13,0;112,0;17,810,741,687,979,500;2,130,024,344,987,860;4,537,003,710,240,980;0;0;0;0;0;0;0;0;0,0;17,833,546,734,955,100;17,823,076,923,076,900;13,0;0;0;0;0;0;0;780;13902;1;13;-1;-1;780;0;0;0;0;0;0;0;0;0;VoIP
192,168,0,3-192,168,0,4-50661-8001-17;192,168,0,4;8001;192,168,0,3;50661;17;20/08/2018 10:05:29 AM;5639908;1;1;48,0;48,0;48,0;48,0;48,0;0,0;48,0;48,0;48,0;0,0;17,021,554,252,303,400;0,35461571358965427;5639908,0;0,0;5639908,0;5639908,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;0,17730785679482713;0,17730785679482713;48,0;48,0;48,0;0,0;0,0;0;0;0;0;0;0;0;0;1,0;72,0;48,0;48,0;0;0;0;0;0;0;1;48;1;48;-1;-1;1;0;0;0;0;0;5639908,0;0,0;5639908,0;5639908,0;VoIP
192,168,0,3-192,168,0,4-50660-8000-17;192,168,0,4;8000;192,168,0,3;50660;17;20/08/2018 10:05:39 AM;9999882;782;1;13829,0;13,0;112,0;13,0;176,841,432,225,064;2,103,222,889,305,680;13,0;13,0;13,0;0,0;13,842,163,337,527,300;7,830,092,395,090,260;12,787,572,890,025,500;20,417,521,445,028,200;78169,0;264,0;9999590,0;1,280,357,234,314,980;20,425,699,556,333,200;78169,0;264,0;0;0;0;0;0;0;0;0;0;6256;8;782,009,227,708,887;0,10000118001392416;13,0;112,0;17,672,193,877,551,000;2,100,668,122,831,420;44,128,065,622,800,900;0;0;0;0;0;0;0;0;0,0;1,769,476,372,924,640;17,684,143,222,506,300;13,0;0;0;0;0;0;0;782;13829;1;13;-1;-1;782;0;0;0;0;0;0;0;0;0;VoIP
192,168,0,3-192,168,0,4-50661-8001-17;192,168,0,4;8001;192,168,0,3;50661;17;20/08/2018 10:05:40 AM;5553134;1;1;48,0;48,0;48,0;48,0;48,0;0,0;48,0;48,0;48,0;0,0;1,728,753,529,088,250;0,3601569852267206;5553134,0;0,0;5553134,0;5553134,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;0,1800784926133603;0,1800784926133603;48,0;48,0;48,0;0,0;0,0;0;0;0;0;0;0;0;0;1,0;72,0;48,0;48,0;0;0;0;0;0;0;1;48;1;48;-1;-1;1;0;0;0;0;0;5553134,0;0,0;5553134,0;5553134,0;VoIP
192,168,0,3-192,168,0,4-50660-8000-17;192,168,0,4;8000;192,168,0,3;50660;17;20/08/2018 10:05:49 AM;9998209;781;1;13816,0;13,0;112,0;13,0;17,690,140,845,070,400;21,045,037,605,113,700;13,0;13,0;13,0;0,0;13,831,477,217,569,600;7,821,400,812,885,580;1,280,180,409,731,110;2,072,369,437,318,330;78465,0;262,0;9961589,0;12,771,267,948,717,900;20,719,402,416,684,000;78465,0;262,0;0;0;0;0;0;0;0;0;0;6248;8;7,811,399,021,564,760;0,10001791320825561;13,0;112,0;1,767,816,091,954,020;21,019,443,457,500,800;44,181,700,326,307,400;0;0;0;0;0;0;0;0;0,0;1,770,076,726,342,710;17,690,140,845,070,400;13,0;0;0;0;0;0;0;781;13816;1;13;-1;-1;781;0;0;0;0;0;0;0;0;0;VoIP
192,168,0,3-192,168,0,4-50661-8001-17;192,168,0,4;8001;192,168,0,3;50661;17;20/08/2018 10:05:51 AM;5011729;1;1;48,0;48,0;48,0;48,0;48,0;0,0;48,0;48,0;48,0;0,0;1,915,506,604,606,910;0,39906387595977355;5011729,0;0,0;5011729,0;5011729,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;0,19953193797988678;0,19953193797988678;48,0;48,0;48,0;0,0;0,0;0;0;0;0;0;0;0;0;1,0;72,0;48,0;48,0;0;0;0;0;0;0;1;48;1;48;-1;-1;1;0;0;0;0;0;5011729,0;0,0;5011729,0;5011729,0;VoIP
192,168,0,3-192,168,0,4-50660-8000-17;192,168,0,4;8000;192,168,0,3;50660;17;20/08/2018 10:05:59 AM;9992674;785;1;13868,0;13,0;112,0;13,0;17,666,242,038,216,500;20,993,942,135,659,600;13,0;13,0;13,0;0,0;13,891,176,676,032,800;7,865,762,457,576,420;12,729,521,019,108,200;20,634,189,758,991,700;82039,0;264,0;9992133,0;1,274,506,760,204,080;20,642,760,969,309,200;82039,0;264,0;0;0;0;0;0;0;0;0;0;6280;8;7,855,755,126,205,450;0,10007331370962368;13,0;112,0;17,654,383,735,705,200;20,968,533,082,058,300;4,396,793,796,133,730;0;0;0;0;0;0;0;0;0,0;17,676,844,783,715,000;1,766,624,203,821,650;13,0;0;0;0;0;0;0;785;13868;1;13;-1;-1;785;0;0;0;0;0;0;0;0;0;VoIP
192,168,0,3-192,168,0,4-50661-8001-17;192,168,0,4;8001;192,168,0,3;50661;17;20/08/2018 10:06:01 AM;5140407;1;1;48,0;48,0;48,0;48,0;48,0;0,0;48,0;48,0;48,0;0,0;18,675,564,016,623,500;0,38907425034632476;5140407,0;0,0;5140407,0;5140407,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;0,19453712517316238;0,19453712517316238;48,0;48,0;48,0;0,0;0,0;0;0;0;0;0;0;0;0;1,0;72,0;48,0;48,0;0;0;0;0;0;0;1;48;1;48;-1;-1;1;0;0;0;0;0;5140407,0;0,0;5140407,0;5140407,0;VoIP
192,168,0,3-192,168,0,4-50660-8000-17;192,168,0,4;8000;192,168,0,3;50660;17;20/08/2018 10:06:09 AM;9985805;788;1;13907,0;112,0;112,0;13,0;17,648,477,157,360,400;20,955,862,982,893,300;112,0;112,0;112,0;0,0;14,038,928,258,663,100;790,121,577,579,374;12,672,341,370,558,300;20,893,962,724,355,800;77421,0;264,0;9985523,0;12,688,085,133,418,000;20,902,572,288,146,500;77421,0;264,0;0;0;0;0;0;0;0;0;0;6304;8;7,891,201,560,615,290;0,10014215178445805;13,0;112,0;17,887,341,772,151,900;2,146,028,174,429,770;4,605,436,925,446,400;0;0;0;0;0;0;0;0;0,0;1,791,001,267,427,120;17,648,477,157,360,400;112,0;0;0;0;0;0;0;788;13907;1;112;-1;-1;788;0;0;0;0;0;0;0;0;0;VoIP
192,168,0,3-192,168,0,4-50661-8001-17;192,168,0,4;8001;192,168,0,3;50661;17;20/08/2018 10:06:11 AM;8237193;2;1;96,0;48,0;48,0;48,0;48,0;0,0;48,0;48,0;48,0;0,0;17,481,683,384,133,400;0,364201737169446;4118596,5;31,404,733,472,838,100;4140803,0;4096390,0;4140803,0;4140803,0;0,0;4140803,0;4140803,0;0;0;0;0;0;0;0;0;0;16;8;0,242801158112964;0,121400579056482;48,0;48,0;48,0;0,0;0,0;0;0;0;0;0;0;0;0;0,0;64,0;48,0;48,0;0;0;0;0;0;0;2;96;1;48;-1;-1;2;0;0;0;0;0;0;0;0;0;VoIP
