Flow ID;Src IP;Src Port;Dst IP;Dst Port;Protocol;Timestamp;Flow Duration;Tot Fwd Pkts;Tot Bwd Pkts;TotLen Fwd Pkts;TotLen Bwd Pkts;Fwd Pkt Len Max;Fwd Pkt Len Min;Fwd Pkt Len Mean;Fwd Pkt Len Std;Bwd Pkt Len Max;Bwd Pkt Len Min;Bwd Pkt Len Mean;Bwd Pkt Len Std;Flow Byts/s;Flow Pkts/s;Flow IAT Mean;Flow IAT Std;Flow IAT Max;Flow IAT Min;Fwd IAT Tot;Fwd IAT Mean;Fwd IAT Std;Fwd IAT Max;Fwd IAT Min;Bwd IAT Tot;Bwd IAT Mean;Bwd IAT Std;Bwd IAT Max;Bwd IAT Min;Fwd PSH Flags;Bwd PSH Flags;Fwd URG Flags;Bwd URG Flags;Fwd Header Len;Bwd Header Len;Fwd Pkts/s;Bwd Pkts/s;Pkt Len Min;Pkt Len Max;Pkt Len Mean;Pkt Len Std;Pkt Len Var;FIN Flag Cnt;SYN Flag Cnt;RST Flag Cnt;PSH Flag Cnt;ACK Flag Cnt;URG Flag Cnt;CWE Flag Count;ECE Flag Cnt;Down/Up Ratio;Pkt Size Avg;Fwd Seg Size Avg;Bwd Seg Size Avg;Fwd Byts/b Avg;Fwd Pkts/b Avg;Fwd Blk Rate Avg;Bwd Byts/b Avg;Bwd Pkts/b Avg;Bwd Blk Rate Avg;Subflow Fwd Pkts;Subflow Fwd Byts;Subflow Bwd Pkts;Subflow Bwd Byts;Init Fwd Win Byts;Init Bwd Win Byts;Fwd Act Data Pkts;Fwd Seg Size Min;Active Mean;Active Std;Active Max;Active Min;Idle Mean;Idle Std;Idle Max;Idle Min;Label
172,217,29,106-192,168,0,4-443-53246-6;172,217,29,106;443;192,168,0,4;53246;6;18/08/2018 10:45:51 AM;3804;0;2;0;0;0;0;0;0;0;0;0;0;0;525,7623554;3804;0;3804;3804;0;0;0;0;0;3804;3804;0;3804;3804;0;0;0;0;0;64;0;525,7623554;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;229;0;0;0;0;0;0;0;0;0;0;Netflix
172,217,29,99-192,168,0,4-443-60514-6;192,168,0,4;60514;172,217,29,99;443;6;18/08/2018 10:45:54 AM;25573;0;2;0;0;0;0;0;0;0;0;0;0;0;78,20748446;25573;0;25573;25573;0;0;0;0;0;25573;25573;0;25573;25573;0;0;0;0;0;64;0;78,20748446;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;319;0;0;0;0;0;0;0;0;0;0;Netflix
172,217,29,195-192,168,0,4-443-39730-6;192,168,0,4;39730;172,217,29,195;443;6;18/08/2018 10:45:54 AM;25676;0;2;0;0;0;0;0;0;0;0;0;0;0;77,89375292;25676;0;25676;25676;0;0;0;0;0;25676;25676;0;25676;25676;0;0;0;0;0;64;0;77,89375292;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;644;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-23,55,32,98-44662-443-6;192,168,0,4;44662;23,55,32,98;443;6;18/08/2018 10:45:56 AM;24336;0;2;0;0;0;0;0;0;0;0;0;0;0;82,18277449;24336;0;24336;24336;0;0;0;0;0;24336;24336;0;24336;24336;0;0;0;0;0;64;0;82,18277449;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;243;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-23,55,32,98-44664-443-6;192,168,0,4;44664;23,55,32,98;443;6;18/08/2018 10:45:56 AM;24230;0;2;0;0;0;0;0;0;0;0;0;0;0;82,54230293;24230;0;24230;24230;0;0;0;0;0;24230;24230;0;24230;24230;0;0;0;0;0;64;0;82,54230293;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;243;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-23,55,32,98-44666-443-6;192,168,0,4;44666;23,55,32,98;443;6;18/08/2018 10:45:56 AM;24122;0;2;0;0;0;0;0;0;0;0;0;0;0;82,91186469;24122;0;24122;24122;0;0;0;0;0;24122;24122;0;24122;24122;0;0;0;0;0;64;0;82,91186469;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;243;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-23,55,32,98-44682-443-6;192,168,0,4;44682;23,55,32,98;443;6;18/08/2018 10:45:58 AM;23492;0;2;0;0;0;0;0;0;0;0;0;0;0;85,13536523;23492;0;23492;23492;0;0;0;0;0;23492;23492;0;23492;23492;0;0;0;0;0;64;0;85,13536523;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;244;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-23,55,32,98-44684-443-6;192,168,0,4;44684;23,55,32,98;443;6;18/08/2018 10:45:58 AM;23702;0;2;0;0;0;0;0;0;0;0;0;0;0;84,38106489;23702;0;23702;23702;0;0;0;0;0;23702;23702;0;23702;23702;0;0;0;0;0;64;0;84,38106489;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;243;0;0;0;0;0;0;0;0;0;0;Netflix
172,217,29,106-192,168,0,4-443-53142-6;192,168,0,4;53142;172,217,29,106;443;6;18/08/2018 10:45:58 AM;28887;0;2;0;0;0;0;0;0;0;0;0;0;0;69,23529615;28887;0;28887;28887;0;0;0;0;0;28887;28887;0;28887;28887;0;0;0;0;0;64;0;69,23529615;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;244;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-23,5,42,77-57358-443-6;192,168,0,4;57358;23,5,42,77;443;6;18/08/2018 10:46:00 AM;23484;0;2;0;0;0;0;0;0;0;0;0;0;0;85,16436723;23484;0;23484;23484;0;0;0;0;0;23484;23484;0;23484;23484;0;0;0;0;0;64;0;85,16436723;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;244;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,7,139-54218-443-6;192,168,0,4;54218;45,57,7,139;443;6;18/08/2018 10:46:33 AM;8115928;442;736;1638;999970;819;0;3,705882353;55,0294039;2748;12;1358,654891;151,2423668;123412,6276;145,1466795;6895,435854;150496,169;3868168;0;8091285;18347,58503;245609,3064;3868168;9;8115859;11041,98503;191638,3403;3892991;1;0;1;0;0;16920;23552;54,46080843;90,68587104;0;2748;850,2349449;667,6750109;445789,9201;0;0;0;1;1;0;0;0;1;850,9567063;3,705882353;1358,654891;0;0;0;0;0;0;442;1638;736;999970;-1;2049;2;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-23,55,32,98-44672-443-6;192,168,0,4;44672;23,55,32,98;443;6;18/08/2018 10:46:01 AM;22814;0;2;0;0;0;0;0;0;0;0;0;0;0;87,66546857;22814;0;22814;22814;0;0;0;0;0;22814;22814;0;22814;22814;0;0;0;0;0;64;0;87,66546857;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;352;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,7,139-54220-443-6;192,168,0,4;54220;45,57,7,139;443;6;18/08/2018 10:46:29 AM;73667;82;149;0;199897;0;0;0;0;1374;480;1341,590604;160,534328;2713521,658;3135,732418;320,2913043;1875,929708;25139;6;48413;597,691358;1504,39554;8070;71;73619;497,4256757;2330,682555;25139;37;0;1;0;0;2624;4768;1113,117135;2022,615282;0;1374;865,1336207;654,7027575;428635,7007;0;0;0;1;1;0;0;0;1;868,8787879;0;1341,590604;0;0;0;0;0;0;82;0;149;199897;-1;2049;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-54,68,2,232-40434-80-6;192,168,0,4;40434;54,68,2,232;80;6;18/08/2018 10:46:09 AM;335229;0;2;0;0;0;0;0;0;0;0;0;0;0;5,966070954;335229;0;335229;335229;0;0;0;0;0;335229;335229;0;335229;335229;0;0;0;0;0;64;0;5,966070954;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;110;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,7,139-54218-443-6;192,168,0,4;54218;45,57,7,139;443;6;18/08/2018 10:46:45 AM;8078841;299;554;1638;755877;819;0;5,47826087;66,87031947;2748;404;1364,398917;137,4688973;93765,30619;105,584452;9482,207746;185465,493;3833909;0;8054504;27028,53691;313182,8491;3833909;75;8078803;14609,04702;231638,7749;3859817;28;0;1;0;0;9568;17728;37,01025927;68,57419276;0;2748;887,9789227;658,9592327;434227,2704;0;0;0;1;1;0;0;0;1;889,0199297;5,47826087;1364,398917;0;0;0;0;0;0;299;1638;554;755877;-1;2049;2;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-23,55,32,98-44680-443-6;192,168,0,4;44680;23,55,32,98;443;6;18/08/2018 10:46:29 AM;23659;0;2;0;0;0;0;0;0;0;0;0;0;0;84,53442665;23659;0;23659;23659;0;0;0;0;0;23659;23659;0;23659;23659;0;0;0;0;0;64;0;84,53442665;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;260;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-23,55,32,98-44680-443-6;192,168,0,4;44680;23,55,32,98;443;6;18/08/2018 10:46:58 AM;201;1;2;0;31;0;0;0;0;31;0;15,5;21,92031022;154228,8557;14925,37313;100,5;54,44722215;139;62;0;0;0;0;0;201;201;0;201;201;0;1;0;0;32;64;4975,124378;9950,248756;0;31;15,5;17,89785834;320,3333333;0;0;0;1;1;0;0;0;2;20,66666667;0;15,5;0;0;0;0;0;0;1;0;2;31;-1;260;0;0;0;0;0;0;0;0;0;0;Netflix
172,217,29,110-192,168,0,4-80-57686-6;192,168,0,4;57686;172,217,29,110;80;6;18/08/2018 10:46:16 AM;28948;0;2;0;0;0;0;0;0;0;0;0;0;0;69,08940169;28948;0;28948;28948;0;0;0;0;0;28948;28948;0;28948;28948;0;0;0;0;0;64;0;69,08940169;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;244;0;0;0;0;0;0;0;0;0;0;Netflix
172,217,29,97-192,168,0,4-443-46240-6;192,168,0,4;46240;172,217,29,97;443;6;18/08/2018 10:46:16 AM;29277;0;2;0;0;0;0;0;0;0;0;0;0;0;68,31301021;29277;0;29277;29277;0;0;0;0;0;29277;29277;0;29277;29277;0;0;0;0;0;64;0;68,31301021;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;269;0;0;0;0;0;0;0;0;0;0;Netflix
172,217,30,14-192,168,0,4-443-53002-6;192,168,0,4;53002;172,217,30,14;443;6;18/08/2018 10:46:16 AM;29158;0;2;0;0;0;0;0;0;0;0;0;0;0;68,59181014;29158;0;29158;29158;0;0;0;0;0;29158;29158;0;29158;29158;0;0;0;0;0;64;0;68,59181014;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;261;0;0;0;0;0;0;0;0;0;0;Netflix
172,217,29,110-192,168,0,4-443-53432-6;192,168,0,4;53432;172,217,29,110;443;6;18/08/2018 10:46:18 AM;26708;0;2;0;0;0;0;0;0;0;0;0;0;0;74,88392991;26708;0;26708;26708;0;0;0;0;0;26708;26708;0;26708;26708;0;0;0;0;0;64;0;74,88392991;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;248;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,7,139-54220-443-6;192,168,0,4;54220;45,57,7,139;443;6;18/08/2018 10:46:49 AM;88990;82;148;0;199551;0;0;0;0;2748;240;1348,317568;209,078348;2242398,022;2584,560063;388,6026201;2554,937949;30923;0;58030;716,4197531;2610,35543;20466;107;88954;605,1292517;3176,238527;30923;29;0;1;0;0;2624;4736;921,4518485;1663,108214;0;2748;867,3809524;667,0957577;445016,7499;0;0;0;1;1;0;0;0;1;871,1521739;0;1348,317568;0;0;0;0;0;0;82;0;148;199551;-1;2049;0;0;0;0;0;0;0;0;0;0;Netflix
172,217,162,164-192,168,0,4-443-34868-6;192,168,0,4;34868;172,217,162,164;443;6;18/08/2018 10:46:20 AM;26214;0;2;0;0;0;0;0;0;0;0;0;0;0;76,29510948;26214;0;26214;26214;0;0;0;0;0;26214;26214;0;26214;26214;0;0;0;0;0;64;0;76,29510948;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;244;0;0;0;0;0;0;0;0;0;0;Netflix
172,217,30,13-192,168,0,4-443-47320-6;192,168,0,4;47320;172,217,30,13;443;6;18/08/2018 10:46:20 AM;28600;0;2;0;0;0;0;0;0;0;0;0;0;0;69,93006993;28600;0;28600;28600;0;0;0;0;0;28600;28600;0;28600;28600;0;0;0;0;0;64;0;69,93006993;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;252;0;0;0;0;0;0;0;0;0;0;Netflix
172,217,30,3-192,168,0,4-443-38534-6;192,168,0,4;38534;172,217,30,3;443;6;18/08/2018 10:46:22 AM;27163;0;2;0;0;0;0;0;0;0;0;0;0;0;73,62956964;27163;0;27163;27163;0;0;0;0;0;27163;27163;0;27163;27163;0;0;0;0;0;64;0;73,62956964;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;244;0;0;0;0;0;0;0;0;0;0;Netflix
172,217,30,14-192,168,0,4-443-53042-6;192,168,0,4;53042;172,217,30,14;443;6;18/08/2018 10:46:22 AM;26852;0;2;0;0;0;0;0;0;0;0;0;0;0;74,48234768;26852;0;26852;26852;0;0;0;0;0;26852;26852;0;26852;26852;0;0;0;0;0;64;0;74,48234768;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;248;0;0;0;0;0;0;0;0;0;0;Netflix
172,217,29,106-192,168,0,4-443-53086-6;192,168,0,4;53086;172,217,29,106;443;6;18/08/2018 10:46:22 AM;28469;0;2;0;0;0;0;0;0;0;0;0;0;0;70,25185289;28469;0;28469;28469;0;0;0;0;0;28469;28469;0;28469;28469;0;0;0;0;0;64;0;70,25185289;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;248;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-54,213,232,186-37036-443-6;192,168,0,4;37036;54,213,232,186;443;6;18/08/2018 10:46:14 AM;8991233;33;25;27298;12844;1374;0;827,2121212;654,8383273;1288;0;513,76;626,3852169;4464,571211;6,45072817;157740,9298;754863,7021;4772631;0;5538622;173081,9375;842667,3643;4772631;4;8991177;374632,375;1211902,72;5013155;15;0;0;0;0;1056;800;3,67024189;2,78048628;0;1374;680,3728814;656,6249625;431156,3413;0;0;0;0;1;0;0;0;0;692,1034483;827,2121212;513,76;0;0;0;0;0;0;33;27298;25;12844;-1;771;22;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,7,139-54218-443-6;192,168,0,4;54218;45,57,7,139;443;6;18/08/2018 10:46:57 AM;8156839;281;511;1638;694461;819;0;5,829181495;68,97136571;1374;480;1359,023483;107,1907748;85339,30852;97,0964365;10312,05942;196520,7653;3915891;1;8131798;29042,13571;329861,8132;3915891;66;8156805;15993,73529;246195,1863;3940908;39;0;1;0;0;8992;16352;34,44961952;62,64681698;0;1374;878,8373266;654,4171669;428261,8283;0;0;0;1;1;0;0;0;1;879,9469697;5,829181495;1359,023483;0;0;0;0;0;0;281;1638;511;694461;-1;2049;2;0;0;0;0;0;0;0;0;0;Netflix
172,217,29,99-192,168,0,4-443-60510-6;192,168,0,4;60510;172,217,29,99;443;6;18/08/2018 10:46:24 AM;26473;0;2;0;0;0;0;0;0;0;0;0;0;0;75,54867223;26473;0;26473;26473;0;0;0;0;0;26473;26473;0;26473;26473;0;0;0;0;0;64;0;75,54867223;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;244;0;0;0;0;0;0;0;0;0;0;Netflix
172,217,30,3-192,168,0,4-443-38528-6;192,168,0,4;38528;172,217,30,3;443;6;18/08/2018 10:46:29 AM;27407;0;2;0;0;0;0;0;0;0;0;0;0;0;72,97405772;27407;0;27407;27407;0;0;0;0;0;27407;27407;0;27407;27407;0;0;0;0;0;64;0;72,97405772;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;261;0;0;0;0;0;0;0;0;0;0;Netflix
172,217,30,3-192,168,0,4-443-38516-6;192,168,0,4;38516;172,217,30,3;443;6;18/08/2018 10:46:29 AM;27151;0;2;0;0;0;0;0;0;0;0;0;0;0;73,66211189;27151;0;27151;27151;0;0;0;0;0;27151;27151;0;27151;27151;0;0;0;0;0;64;0;73,66211189;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;244;0;0;0;0;0;0;0;0;0;0;Netflix
172,217,30,66-192,168,0,4-443-53996-6;192,168,0,4;53996;172,217,30,66;443;6;18/08/2018 10:46:29 AM;27296;0;2;0;0;0;0;0;0;0;0;0;0;0;73,27080891;27296;0;27296;27296;0;0;0;0;0;27296;27296;0;27296;27296;0;0;0;0;0;64;0;73,27080891;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;267;0;0;0;0;0;0;0;0;0;0;Netflix
172,217,30,2-192,168,0,4-443-40252-6;192,168,0,4;40252;172,217,30,2;443;6;18/08/2018 10:46:29 AM;26988;0;2;0;0;0;0;0;0;0;0;0;0;0;74,10701052;26988;0;26988;26988;0;0;0;0;0;26988;26988;0;26988;26988;0;0;0;0;0;64;0;74,10701052;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;257;0;0;0;0;0;0;0;0;0;0;Netflix
172,217,29,106-192,168,0,4-443-53244-6;172,217,29,106;443;192,168,0,4;53244;6;18/08/2018 10:46:28 AM;26924;1;1;0;0;0;0;0;0;0;0;0;0;0;74,28316743;26924;0;26924;26924;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;32;37,14158372;37,14158372;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;-1;11354;0;0;0;0;0;0;0;0;0;0;Netflix
172,217,28,66-192,168,0,4-443-45618-6;192,168,0,4;45618;172,217,28,66;443;6;18/08/2018 10:46:31 AM;28774;0;2;0;0;0;0;0;0;0;0;0;0;0;69,50719399;28774;0;28774;28774;0;0;0;0;0;28774;28774;0;28774;28774;0;0;0;0;0;64;0;69,50719399;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;277;0;0;0;0;0;0;0;0;0;0;Netflix
172,217,30,6-192,168,0,4-443-41600-6;192,168,0,4;41600;172,217,30,6;443;6;18/08/2018 10:46:31 AM;29158;0;2;0;0;0;0;0;0;0;0;0;0;0;68,59181014;29158;0;29158;29158;0;0;0;0;0;29158;29158;0;29158;29158;0;0;0;0;0;64;0;68,59181014;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;294;0;0;0;0;0;0;0;0;0;0;Netflix
172,217,162,162-192,168,0,4-443-35430-6;192,168,0,4;35430;172,217,162,162;443;6;18/08/2018 10:46:31 AM;28988;0;2;0;0;0;0;0;0;0;0;0;0;0;68,99406651;28988;0;28988;28988;0;0;0;0;0;28988;28988;0;28988;28988;0;0;0;0;0;64;0;68,99406651;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;272;0;0;0;0;0;0;0;0;0;0;Netflix
172,217,29,99-192,168,0,4-443-60492-6;192,168,0,4;60492;172,217,29,99;443;6;18/08/2018 10:46:31 AM;26932;0;2;0;0;0;0;0;0;0;0;0;0;0;74,26110203;26932;0;26932;26932;0;0;0;0;0;26932;26932;0;26932;26932;0;0;0;0;0;64;0;74,26110203;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;283;0;0;0;0;0;0;0;0;0;0;Netflix
172,217,162,164-192,168,0,4-443-34864-6;192,168,0,4;34864;172,217,162,164;443;6;18/08/2018 10:46:31 AM;26721;0;2;0;0;0;0;0;0;0;0;0;0;0;74,84749822;26721;0;26721;26721;0;0;0;0;0;26721;26721;0;26721;26721;0;0;0;0;0;64;0;74,84749822;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;278;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-23,55,32,98-44672-443-6;192,168,0,4;44672;23,55,32,98;443;6;18/08/2018 10:46:47 AM;24045;0;2;0;0;0;0;0;0;0;0;0;0;0;83,17737575;24045;0;24045;24045;0;0;0;0;0;24045;24045;0;24045;24045;0;0;0;0;0;64;0;83,17737575;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;352;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-23,55,32,98-44672-443-6;192,168,0,4;44672;23,55,32,98;443;6;18/08/2018 10:47:16 AM;41;0;2;0;31;0;0;0;0;31;0;15,5;21,92031022;756097,561;48780,4878;41;0;41;41;0;0;0;0;0;41;41;0;41;41;0;1;0;0;0;64;0;48780,4878;0;31;20,66666667;17,89785834;320,3333333;0;0;0;1;1;0;0;0;0;31;0;15,5;0;0;0;0;0;0;0;0;2;31;-1;352;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-23,55,32,98-44672-443-6;192,168,0,4;44672;23,55,32,98;443;6;18/08/2018 10:47:16 AM;365;1;1;0;0;0;0;0;0;0;0;0;0;0;5479,452055;365;0;365;365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;32;2739,726027;2739,726027;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;-1;2301;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,7,139-54220-443-6;192,168,0,4;54220;45,57,7,139;443;6;18/08/2018 10:47:05 AM;79744;82;149;0;199721;0;0;0;0;1374;410;1340,409396;166,6620635;2504526,986;2896,769663;346,7130435;1844,50441;23310;2;56138;693,0617284;1731,170365;9467;90;79723;538,6689189;2292,475053;23310;31;0;1;0;0;2624;4768;1028,29053;1868,479133;0;1374;864,375;655,1294257;429194,5644;0;0;0;1;1;0;0;0;1;868,1168831;0;1340,409396;0;0;0;0;0;0;82;0;149;199721;-1;2049;0;0;0;0;0;0;0;0;0;0;Netflix
172,217,29,110-192,168,0,4-443-53554-6;192,168,0,4;53554;172,217,29,110;443;6;18/08/2018 10:46:33 AM;28957;0;2;0;0;0;0;0;0;0;0;0;0;0;69,06792831;28957;0;28957;28957;0;0;0;0;0;28957;28957;0;28957;28957;0;0;0;0;0;64;0;69,06792831;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;252;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-52,10,45,81-51620-443-6;192,168,0,4;51620;52,10,45,81;443;6;18/08/2018 10:46:35 AM;243588;0;2;0;0;0;0;0;0;0;0;0;0;0;8,210585086;243588;0;243588;243588;0;0;0;0;0;243588;243588;0;243588;243588;0;0;0;0;0;64;0;8,210585086;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;123;0;0;0;0;0;0;0;0;0;0;Netflix
172,217,29,110-192,168,0,4-443-53472-6;192,168,0,4;53472;172,217,29,110;443;6;18/08/2018 10:46:35 AM;26280;0;2;0;0;0;0;0;0;0;0;0;0;0;76,10350076;26280;0;26280;26280;0;0;0;0;0;26280;26280;0;26280;26280;0;0;0;0;0;64;0;76,10350076;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;244;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,7,139-54218-443-6;192,168,0,4;54218;45,57,7,139;443;6;18/08/2018 10:47:09 AM;8155045;275;517;1638;718737;819;0;5,956363636;69,71698461;6870;201;1390,206963;350,8917401;88334,88963;97,11779641;10309,7914;192609,7282;3839079;0;8130595;29673,70438;326767,8557;3839079;14;8154681;15803,64535;239975,9251;3865099;8;0;1;0;0;8812;16544;33,72145709;63,39633932;0;6870;909,4501892;718,4860207;516222,162;0;0;0;1;1;0;0;0;1;910,5984848;5,956363636;1390,206963;0;0;0;0;0;0;275;1638;517;718737;-1;2049;2;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-54,213,232,186-37036-443-6;192,168,0,4;37036;54,213,232,186;443;6;18/08/2018 10:47:08 AM;9973477;12;11;10118;6650;1374;0;843,1666667;655,0665245;1498;0;604,5454545;697,1049223;1681,259204;2,306116513;453339,8636;2017273,948;9479742;4;256418;23310,72727;76760,31125;254751;5;9973396;997339,6;3065112,103;9718257;106;0;0;0;0;384;352;1,203191224;1,102925289;0;1498;698,6666667;672,9536237;452866,5797;0;0;0;0;1;0;0;0;0;729,0434783;843,1666667;604,5454545;0;0;0;0;0;0;12;10118;11;6650;-1;771;8;0;237317;0;237317;237317;9479742;0;9479742;9479742;Netflix
172,217,29,195-192,168,0,4-443-39730-6;192,168,0,4;39730;172,217,29,195;443;6;18/08/2018 10:46:39 AM;26675;0;2;0;0;0;0;0;0;0;0;0;0;0;74,97656982;26675;0;26675;26675;0;0;0;0;0;26675;26675;0;26675;26675;0;0;0;0;0;64;0;74,97656982;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;644;0;0;0;0;0;0;0;0;0;0;Netflix
172,217,29,99-192,168,0,4-443-60514-6;192,168,0,4;60514;172,217,29,99;443;6;18/08/2018 10:46:39 AM;26475;0;2;0;0;0;0;0;0;0;0;0;0;0;75,54296506;26475;0;26475;26475;0;0;0;0;0;26475;26475;0;26475;26475;0;0;0;0;0;64;0;75,54296506;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;319;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-23,55,32,98-44666-443-6;192,168,0,4;44666;23,55,32,98;443;6;18/08/2018 10:46:41 AM;24167;0;2;0;0;0;0;0;0;0;0;0;0;0;82,75747921;24167;0;24167;24167;0;0;0;0;0;24167;24167;0;24167;24167;0;0;0;0;0;64;0;82,75747921;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;243;0;0;0;0;0;0;0;0;0;0;Netflix
